PublishedAt,Comment
2021-12-05T11:02:13Z,Floating Dayna head...
2021-12-05T10:37:44Z,"What is the CDCs position on Breakthrough infections? As of May 1st, the CDC stopped collecting data on “Breakthrough Infections” unless people are hospitalized. You see, if you don’t count the “Breakthrough infections,” they don’t exist! Data manipulation is an excellent strategic move!   Now they can push for more vaccines and start the finger pointing on the unvaccinated as carriers of the disease. Let the shaming begin!"
2021-12-05T10:23:16Z,"The DemoRats want control over every life,,, for the sake of treasonous treason…"
2021-12-05T10:20:49Z,Fauci lies… Fauci belongs in Guantanamo bay correctional facility…
2021-12-05T09:43:45Z,Let’s Go Brandon 🇺🇸✌🏻🇺🇸
2021-12-05T09:30:53Z,We need to vote out Biden administration and make them accountable for all deaths they caused and not just talking about Covid …
2021-12-05T09:21:56Z,"My son was crying tears of joy today, he said “mom we’re so UNITED “ ."
2021-12-05T09:17:44Z,Not my president
2021-12-05T09:08:46Z,IDiot RED HEAD SAYs the 20% that isn’t VACCINATeD and that if everyone JusT CoMpliEd Even Tho ShE TEst PostiTiVe….hmmmmm
2021-12-05T09:00:27Z,Hold the line
2021-12-05T08:53:09Z,yup thats a different issue...called it saw him saying it immediatly on being asked
2021-12-05T08:22:48Z,There will always be a new variant. People just want to be left alone to make their own choices about their health.
2021-12-05T08:06:01Z,Biased news reporting.
2021-12-05T08:01:56Z,Biased reporting lol always against democrats
2021-12-05T07:22:03Z,LETS GO BRANDON!!!!.....and KISS MY A_ _ !!!
2021-12-05T07:17:28Z,The government used covid to seize more power and control over the people than it&#39;s ever had.<br>They are going to make sure there are always new strains and continue the fearmongering so<br>that they never have to give up all this new control they love having.<br>&quot;2 weeks to flatten the curve&quot;
2021-12-05T07:17:17Z,"One, that’s One American has tested positive for COVID suddenly is a crisis of epic proportions. How Jenny-Penny and loosi-goodies can ya get,"
2021-12-05T06:26:09Z,Australia- the island touched by god (but all our natural wildlife are the most dangerous ) <br><br>Australia the highest standard of living. We all play sport - gyms on every corner .  Our borders are oceans (the worlds biggest island ) .  <br>We don’t have empty shop shelves .   We don’t have Biden -  we have a young smart conservative PM in Morrison .   We don’t have Democrats .   <br><br>Aussies are tanned - athletic and the best accent in the world <br><br>Australia loves our big brother - the USA 🇺🇸 <br><br>Aus nearly always finishes top 5 in the Olympics with a population of 24 million - 70% desert 🌵.   If you convert Aus medal count to the USA population- it amounts to over 500 gold  medals 🏅 <br><br>We are the only country to fight with the USA in every one of their wars 1900 onwards (WW1 / 2 / Cold War / Korea / Vietnam / Grenada / Iraq wars  / war on terror / Afghanistan etc .  Our Anzac sas troops are with every USA marines <br>We live in USA fire bases in every war .   USA have its most secret military base in our desert 🌵 <br><br>Our cops increase in number - all armed with glocs / oc spray / tasers / batons / fists and all trained in self defence weaponises .  We have zero gated communities .  I agree with a 2nd amendment - but safe storage indirections and access records
2021-12-05T06:23:05Z,"I&#39;d like to see Fox report on the 50,000 adverse reactions to the jab, as stated in the Pfizer documents."
2021-12-07T05:05:56Z,Oooh but they pay the bills. 😬
2021-12-05T06:08:39Z,All fauci does is flip flop here and there he can&#39;t even get his facts straight and when they asked him about the Border that&#39;s a different story what&#39;s so different about it they should be vaccinated and tested coming into the states ridiculous.
2021-12-05T05:40:15Z,These vaccines don’t work y do they keep saying 2 get vaccinated?? It don’t make sense why is the government trying so hard 2 push this vaccine?? People are still getting COVID!!
2021-12-05T05:18:57Z,There is it is only twenty percent are vaccinated profits are not looking good for pharmaceuticals.
2021-12-05T05:15:54Z,Omicron an acronym for Moronic how apt. Someone had fun naming the latest lie being told..! <br>Anyone falling for the BS really is omicron..!
2021-12-05T05:10:05Z,Please let Dr prescribe ivermectin plz
2021-12-05T04:49:44Z,Biden’s administration: we’re sick of this virus <br>Also Biden’s administration: we need this virus to further our agenda because racism didn’t really work to well.
2021-12-05T03:58:22Z,Why are they even listening to Dr. Falsey!
2021-12-05T03:55:22Z,Needs a test 24 hours before getting on a plane…so does that also include illegal immigrants crossing our borders?
2021-12-05T03:46:23Z,It&#39;s OK to say that dude is president. But its down right dishonest to say he is making the call on anything. He makes no decisions and is just the stand in for whoever is really calling the shots or pulling his strings. But stop saying he makes the mandates I think his wife is president.
2021-12-05T03:28:51Z,"Harks back to the Clinton&#39;s age.  Rahm Emanuel,  &quot;you never let a serious crises go to waste&quot;...  Keep being a sheep!  Follow the shepherd.  I prefer being an individual and actually following science.  If only the media would allow that we know the science without their own perspective."
2021-12-05T03:17:08Z,The American President is a white female with red hair.
2021-12-05T02:59:22Z,Sooooooooooo tired of the leftist idiots stuck on stupid from this dam virus.   Democrats are holding the country captive with the very virus they made!
2021-12-05T02:53:12Z,Are you sure your Democrat rep is actually a Democrat?
2021-12-05T02:51:38Z,“Covid Caravans” 💯 %
2021-12-05T02:30:43Z,"Just walk across the boarder!<br>Homeland security Will ship the criminals anywhere in America, on the taxpayers of America. Go Brandon!"
2021-12-05T02:28:51Z,Here in the good old commonwealth of Pennsylvania with our clown governor Wolfe making K-12 wear mask. Ridiculous
2021-12-05T02:28:42Z,You failed fachi.biden u failed.
2021-12-05T02:22:30Z,Why create these virtues?
2021-12-05T02:21:26Z,"Why can southern border people freely invade America, meanwhile northern border people couldn&#39;t cross over for nearly two years?"
2021-12-05T02:18:31Z,This administration is a joke.
2021-12-05T02:17:24Z,We NeEd tHe 20% tO gET VaCCinAtEd tO pRoTeCt ThE vAcCinAtED
2021-12-05T02:13:21Z,"CDC skipped a virus name, Xi was the next name, not omicron. Can anyone guess why?"
2021-12-05T02:11:00Z,Loved the comment made by someone else  Omnicron rearranged MORONIC.  describes te entire Chinese driven  &#39;PANDEMIC&#39;.
2021-12-05T02:10:32Z,Let Kamala be in charge of something. Ha!
2021-12-05T02:09:14Z,Let’s circle ⭕️ back.... all about the vax get vaxxed blah ba blah blah blah 😒
2021-12-05T02:09:07Z,"Yeah, Biden&#39;s vaccine. The one he didn&#39;t trust. The experimental vaccine that FDA approved very quickly. (Wink)"
2021-12-05T02:08:56Z,Vaxxx vaxxx vaxxx FREAKIN NAZIS
2021-12-05T02:05:55Z,Basically anyone with a brain who&#39;s had the jab: Enough is enough already! Geez Biden! You suck. Can you just not?
2021-12-05T01:56:55Z,"Mandates are based on, MONEY, not health. Masks sales are profitable. Fear maintains power. SHEEP!"
2021-12-05T01:53:45Z,Why mandates I wonder? They killed the last 1% of trust I had in them with that confusing move..
2021-12-05T01:51:58Z,"Until natural immunity from previous infection is given as much consideration as vaccines, Fauci&#39;s and Biden admin&#39;s actions and advice mean NOTHING!  They can kiss my unvaccinated butt!"
2021-12-05T01:47:51Z,I all ways believe in the Gov. Ha! They never lie. Ha Ha!
2021-12-05T01:43:31Z,A different issue? You are a friggin idiot Fouchi?
2021-12-05T01:41:01Z,"Biden, Nancy and Fauci equals 241 years of senility. In the 60s, &quot;Never trust anyone over 30. SMFH!"
2021-12-05T01:39:24Z,I cannot trust anything he says and I will not trust anything you says President Biden is an idiot he doesn&#39;t know where he&#39;s at
2021-12-05T01:37:08Z,President Joe Biden is destroying this country he does not know how to run this country I don&#39;t think think he knows how to taken go to the bathroom when he&#39;s texting shifts in front of the Pope and farts in front of the prince
2021-12-05T01:35:26Z,He&#39;s too stupid the run this country I do not understand why he is president of the United States
2021-12-05T01:34:48Z,President Joe Biden will not understand anything
2021-12-05T01:33:04Z,"Isreal had the highest record of vaxes in arms n since then they because the country with the highest Covid cases. Hmmm...what&#39;s really going on here folks! Also unlike what MSM likes to tell ppl, vaxes don&#39;t slow spread. If you&#39;re vaxed it only prevents u from getting deathly ill. You can still get Covid n spread it to others. The whole thing is one big lie!"
2021-12-05T01:25:29Z,Fauci cant wait for the camps to start up like Australia. Fredo&#39;s gone!
2021-12-05T01:23:04Z,Fjb
2021-12-05T01:18:42Z,We will not comply!! <br>LET&#39;S GO BRANDON!! FJB!!
2021-12-05T01:15:41Z,We just need another civil war. Our Government is corrupt
2021-12-05T01:15:01Z,"Australia hss more freedom than America you are not free you cannot even stop people burning down America you are talking rot for once. We dont allow violent riots like you do in America. We are very happy with shut down, we the real people are happy and safe unlike America. Stop insulting our beautiful country where we have COVID under control unlike America COVID is rampant. We tell the government what we want unlike America you have no ssy you are a mess."
2021-12-05T01:11:11Z,Instead of &quot;candy from a baby&quot; I would&#39;ve used &quot; jergins from Tubin&quot;
2021-12-05T01:03:59Z,"&quot;That&#39;s a different issue &quot;...wow!, how so? More bs  from the democrats swamp. Wake up America 🇺🇸"
2021-12-05T00:59:17Z,Why is that Tarlov cow on anything?
2021-12-05T00:55:16Z,Psakie is pathetic
2021-12-05T00:55:02Z,It was &quot;go get vaccinated&quot; now it&#39;s &quot;go get boosted&quot;! lol You know we can scream thing too. &quot; HAVE YOUR BABY&quot; &quot; PAY YOUR OWN DAY CARE&quot;! HAHA! I KNOW U LADIES GET MAD WHEN U HEAR THAT. IDC HAHA
2021-12-05T00:35:42Z,what president?  u mean the fake president?
2021-12-05T00:34:47Z,just stop jessica you know blame well the border is wide open so stop with your spin
2021-12-05T00:32:05Z,"i love  amerrica, but china , russia are going to take advantage  of bidens weakness"
2021-12-05T00:28:55Z,dems sure do love their covid
2021-12-05T00:23:22Z,Let&#39;s go Brandon.
2021-12-05T00:22:55Z,Control the borders not we the people
2021-12-05T00:19:50Z,I wont be happy till the bidens who ran on &quot;beating the virus&quot; and &quot;I have a plan to rid us of the virus&quot; have eliminated it completely as promised.
2021-12-05T00:17:01Z,I am us citizen living abroad. Can I just walk across the southern border???
2021-12-05T00:14:27Z,Biden and this administration is destroying our nation on purpose this is illegal!    WHAT ABOUT THE FREAKIN OPEN BORDER?   Are they all vaccinated?????
2021-12-05T00:12:17Z,Why are joke bidens eyes black nowadays?
2021-12-05T00:10:27Z,Is the mark of the beast 🚨🚨🚨🚨🚨
2021-12-04T23:59:36Z,Omicron = Moronic….they laughing at the world.  We know what it is…a lie.   The human body expels toxins when over loaded.  Flu and cold symptoms
2021-12-04T23:58:00Z,No jab for me ever!!!
2021-12-04T23:57:39Z,The person I found a new variance says it&#39;s not even deadly or it&#39;s mild it&#39;s the midterm bearings and it&#39;s called communist takeover
