PublishedAt,Comment
2021-09-13T13:02:04Z,"Man, oh man.   If I had just taken the vaccine that is not a vaccine by definition, Americans wouldn&#39;t be hostages in Afghanistan, the border would be secured, inflation would be deflation, and the virus that the &quot;vaccine&quot; is ineffective against would be terminated.    Lmmfao."
2021-09-13T12:59:59Z,Good thing that Fox News never &quot;gins up anger&quot;. Fox viewers never catch on.
2021-09-13T12:52:12Z,Who voted for this????<br><br>Madness!!!!
2021-09-13T12:51:11Z,"Its beyond me why folks don&#39;t realize that whether your vaccinated or not your still a spreader. <br>Vaccination only lesson the symptoms, it doesn&#39;t prevent the spread."
2021-09-13T12:48:38Z,"D.J. Trump: They are coming for you, not me.<br>R. Regan: We are one generation away from communism.<br>2 true quotes"
2021-09-14T00:41:01Z,Trump: I love the poorly educated<br>Also very true. That&#39;s his base.
2021-09-14T01:36:24Z,@@mauriciomarchena9111 I&#39;ve seen the mugshots of the Democrat&#39;s heros Antifa &amp; BLM! They all look about as sharp as a bowling ball!
2021-09-14T01:48:08Z,@@BST-lm4po Well I guess fighting for equality is more honorable than fighting to overturn an election? I hope that BLM has more brains than people claming that the election was stolen and no proof after 9 months and counting. I&#39;m just saying.
2021-09-14T01:55:31Z,"@@mauriciomarchena9111 Ya, making martyrs out of felons and demonizing law enforcement is such a noble cause! BLM is just a puppet organization for their Marxist puppet masters!"
2021-09-14T02:12:16Z,@@mauriciomarchena9111 wow lol your comment shows how tiny your brain is
2021-09-13T12:44:17Z,"Vax Tax, Mask Tax, COVID-19 Tax"
2021-09-13T12:41:09Z,This is absurd and irrational. Biden needs to go now!!
2021-09-13T12:40:12Z,Its happening worldwide!!
2021-09-13T12:39:50Z,He’s demented 😟 I don’t trust him. It’s not even him!
2021-09-13T12:34:05Z,Wow. This was the most unabashed honesty I&#39;ve heard from a major media news source. Am I going to start watching Fox for more content other than Tucker Carlson?
2021-09-13T12:30:39Z,"Real anger should be that positives rose even under the first mask mandate and now vaccinated people are still testing positive, getting sick and spreading the virus. <br><br>That&#39;s a fact!"
2021-09-13T12:28:36Z,"BADDABING! DIVIDE THE COUNTRY! CREATE HATE AND DISCONTENT AMONGST THE PEOPLE! CAUSE CHAOS, HAVOC MAYHEM WITH ECONOMICS IN SOCIETY, COME IN WITH WAYS TO HELP WE THE PEOPLE FROM THE PROBLEMS OF SOCIETY. TURN AMERICA FROM A FREE CAPITALIST COUNTRY INTO A SLAVE LIKE COMMUNIST COUNTRY. DEMOCRAT&#39;S HAVE TAKEN AND ARE USING TACTICS FROM THE COMMIE MANIFESTO!."
2021-09-13T12:28:30Z,Biden believes he is god
2021-09-13T12:27:35Z,"The alike family intrahepatically sneeze because zone seasonally heal at a woozy jelly. tidy, elite thrill"
2021-09-13T12:17:04Z,"If they want more people to vaccinate, a) leave them alone, b) take Fauci out of the picture because nobody trusts him, c) have the &#39;pretend&#39; biden administration stop telling people what they need to do. I will never do what this incompetent dude says! He is the worst leader, with the worst record, and the most failures in world history! I would NEVER unify with such a LOSER!"
2021-09-13T12:14:52Z,Frustrated with the unvaccinated. The majority of people that aren’t vaccinated are black. Democrats are still racist.
2021-09-13T12:13:18Z,"A TRUMP CAME UP BECAUSE OF Bush senior, 8 yes of Clinton 8 of RINO JR. BUSH , THEN 8 OF OBAMA. <br>WE ARE DONE. THEY HAD IT LONG ENOUGH TO SET UP THE STEALS. THEY DIDNT EXPECT A TRUMP LANDSLIDE SO WHY USE CHEATING EQUIPMENT TO RISK  BEING CAUGHT in &#39;16. It bit them in the rear.. THEY HAD TO CHEAT TO WIN IN 2020.  IT IS COMPLETELY APPARENT NOW."
2021-09-13T12:07:04Z,"Doesn’t anyone wonder how Crazy Joe expect people to get to special places to get the vaccines, yet he says people can’t get to the voting poles"
2021-09-13T12:05:05Z,"Some businesses are so desperate that they&#39;re hiring marijuana users, but now the jab or test is required? How backwards."
2021-09-13T12:03:58Z,CHINESE SPIES ARE AMONG US.<br>I KNOW.
2021-09-13T12:02:12Z,Why doesn&#39;t Sleepy Joe say that African Americans are the least vaccinated of any group?
2021-09-13T12:01:33Z,"My brother stayed home, never went anywhere. I brought his medicine and food,, but he got covid. And then he recovers, and got better. Then he got the vaccine,and now he&#39;s going downhill.i have not gotten sick, still doing fine. WHY. BECAUSE I GOT COVID BACK IN 2014  . Yes 2014."
2021-09-13T11:56:36Z,Funny that a large portion of the unvaccinated is black and/or doctors. No one ever talks about this.
2021-09-13T11:54:44Z,Neolib and Neocon authoritarian governments are guilty of Munchausen by proxy.
2021-09-13T11:51:44Z,I didn’t think reptiles with leprosy could live to be as old as Biden
2021-09-13T11:47:01Z,"Biden is a weak, frail man. He is not in charge. He is told where to go, what to say, who to talk to, what to sign and our enemies laugh in his face. But we&#39;re supposed to be afraid of him? Sure Joe, you bologne sandwich. We&#39;re scared."
2021-09-13T11:36:39Z,"Greg if joe Biden has made that  statement in the past to &quot;not trust the vaccine&quot;<br> Why are you not showing that clip over and over again on fox? Answer, you, your associates are really just talking heads. Fox has joined in with the rest of the media. Do we need more proof? Chris&#39;s wallace is still running his mouth on fox news. Sell outs every one of you."
2021-09-13T11:23:03Z,Joe Biden had a lot to talk about. The prompter was full of B.S.
2021-09-13T11:16:24Z,Illegal.. but they are not mandated in the whitehouse.. wow.. yeah im.good
2021-09-13T11:10:14Z,This is the worst most evil admin in history.
2021-09-13T11:09:46Z,These are some of the dumbest talking heads around today.
2021-09-13T11:03:59Z,I’m not taking anything
2021-09-13T10:58:48Z,Biden&#39;s not running this country.
2021-09-13T10:55:38Z,We NY state employees must have the shot by the 27th or we are fired
2021-09-13T10:55:30Z,requirements and mandates are not the Law
2021-09-13T10:51:32Z,I wonder if late at night Joe lays bed staring at the ceiling and thinks &quot;this President gig is harder than I thought&quot;.
2021-09-13T10:40:21Z,This is a bunch of lies Biden never said don’t trust the vaccine he said he doesn’t trust trump.
2021-09-13T10:39:01Z,I was in regular classes in elementary school I also won several awards. In Lakeland Florida I also have taken a IQ test I was considered on advanced level and then they moved me I&#39;ve never been to court for anything except tickets and this recent drug charge
2021-09-13T10:37:08Z,How many cell phones exist in the US wow that&#39;s pretty credible
2021-09-13T10:36:43Z,The software doesn&#39;t exist but it&#39;s more likely installed in every device on the US
2021-09-13T10:35:56Z,What a psychological manipulation using software and cyber bullying use and controlling recommendations
2021-09-13T10:33:33Z,Whey do Rich individuals steal from other people why do they try to use technology to try to drive them mentally ill why do people use false allegations for personal gain and what does the state have no of a value a poor person what are criminal fines what&#39;s restitution what&#39;s commissary to me it seems like law applies to everyone especially the rich.
2021-09-13T10:28:58Z,"We, and I mean EVERY person in this country, are having our freedoms stolen from us for someone else’s personal and political gain/power. Wake up!"
2021-09-13T10:25:15Z,Gutfeld&#39;s entire business model is &quot;ginning up anger.&quot;  It&#39;s the secret to his success.  Look at the angry morons who have commented below.
2021-09-13T11:30:50Z,YouTubeBlows A perfect example of what I was talking about.  Thanks!
2021-09-13T11:47:54Z,YouTubeBlows Another perfect example!  Thanks!
2021-09-13T12:11:19Z,"YouTubeBlows As long as you keep proving my point, I don&#39;t need new material.  I couldn&#39;t write anything as good as you."
2021-09-13T12:32:53Z,"YouTubeBlows I didn&#39;t have to prove anything, you proved it for me!  You&#39;re perfect, thanks!  I wish I could take you with me wherever I go.  I could just point to you."
2021-09-13T10:22:13Z,To please a Democrat voter all you have to do is persecute Republicans.....they dont care about the country they only care about domination and destruction.
2021-09-13T10:18:23Z,Biden pushing people hard like that will make them less likely to get vaccinated.
2021-09-13T10:06:01Z,Boy what a volcano of stupid people everywhere.
2021-09-13T09:49:51Z,It happens everywhere else in the world right now and people keep believing this is all in the good of health care
2021-09-13T09:46:20Z,"I will not have someone telling me what is best for me and what I need to do when that someone makes one bad decision after another and  DESTROYS everything he touches and lets not forget he is COGNITIVELY NOT THERE.   Yeah, that&#39;s who I want making decisions for me."
2021-09-13T09:43:14Z,Sadly I have seen vitriol toward the unvaccinated from folks who are vaccinated on social media. People who I once were friends have put up aggressive posts. My own parents are cheering this.
2021-09-13T09:37:54Z,This is the Biden legacy.
2021-09-13T09:19:44Z,"Why do conservatives have to align with with the unvaccinated, or resist masks and vaccine requirements in workplaces? This has nothing to do with conservative philosophy."
2021-09-13T11:53:48Z,"YouTubeBlows I realise that, but it&#39;s a stupid application. In the 60s, Nixon called the attempt to mandate seat belts a communist plot. The history of reasonable regulation to protect lives is strewn with misguided conservatives making fools of themselves. The country was founded on the classical liberal principles of John Locke, which are anti-authoritarian up and until the point where government is needed to protect lives of innocent people, especially from others. Requiring vaccinations for workplaces by governments and private companies is reasonable protection (as is masks in commercial establishments); refusing vaccinations and mask-wearing yet insisting on the right to enter public places is irrational and unreasonable."
2021-09-13T09:02:20Z,Nobody will ask buyden is he dangering everyone&#39;s health by saying he doesn&#39;t trust the vac
2021-09-13T08:57:01Z,Imagine being one of the loons that voted for Biden 😪😴
2021-09-13T08:14:26Z,You can&#39;t afford a petulant and spiteful geriatric in government at any time.
2021-09-13T07:44:39Z,It&#39;s time to stand up and force the government to stop this b*<b>****</b>
