PublishedAt,Comment
2021-10-20T03:14:10Z,"Take a close look, Big old Joe is surrounded by bunch of so-call body guards who are ALL Asian and could well be communist agents n spies! Btw, this is not even the real Joe, just another actor acting on another day."
2021-10-20T03:14:10Z,If there is a mask mandate in the WH then why is that ginger not wearing a mask while speaking at the podium?
2021-10-20T02:34:59Z,Quit lying for him!!!!!!
2021-10-20T02:23:06Z,When someone is called an insurrectionist...that means they are now a criminal and can be arrested. Lightfoot just made all those policemen criminals....while breaking laws herself and ignoring real criminals.
2021-10-20T02:02:29Z,"if you refuse to be injected w a foreign substance it&#39;s &quot;insurrection&quot;, she must be the author of that book &quot;how to make friends &amp; influence people&quot;, what a tool..."
2021-10-20T01:59:34Z,"Stop calling them &quot;elites&quot; there is absolutely nothing elite about them. They are crooked politicians who cheat to get elected, then steal, except bribes and use insider trading to get and stay rich"
2021-10-20T01:56:48Z,"&quot;Rules for thee, and not for me...&quot;<br>I hate Jen Psaki. She KNOWS that she is LYING!!!"
2021-10-20T01:51:07Z,"What ever happened to &quot; my body, my choice&quot;"
2021-10-20T01:41:57Z,"Even if leaving the diner, they were likely not wearing while in the diner and eating and whatever."
2021-10-20T01:28:25Z,They sould  be fire they are lier.
2021-10-20T01:28:08Z,Liberals suck and lie lie and then lie some more
2021-10-20T01:19:44Z,Do as we do not as we say you know the thing
2021-10-20T01:02:49Z,Jesse the dinner will be paid by the tax payers are you kidding me?
2021-10-20T00:52:32Z,"Don&#39;t tell us go tell them. Gosh, your the people with pull but you don&#39;t actually care"
2021-10-20T00:52:18Z,Chicago governor is a lunatic
2021-10-20T00:47:13Z,"Let&#39;s Go Brandon !	ENGLISH<br>Andiamo Brandon!    ITALIAN<br>¡Vamos, Brandon!      SPANISH<br>Eamus Brandonus!     LATIN<br>Πάμε Μπράντον!         GREEK<br>Auf geht&#39;s Brandon!    GERMAN<br>Allons Brandon !           FRENCH<br>La oss gå Brandon!      NORWEGIAN<br>가자 브랜든!	        KOREAN<br>Eime Brandon!	      LITHUANIAN<br>בואו נלך ברנדון!	     HEBREW<br>Chodźmy Brandon!	POLISH<br>چلیں برینڈن!	URDU<br>Laten we gaan Brandon!   DUTCH"
2021-10-20T00:46:38Z,Let’s go Brandon!!!
2021-10-20T00:40:39Z,Close to one million Chinese people died building a wall that supposed was built to protect them.
2021-10-20T00:40:08Z,When exactly did u educated figure it&#39;s hypocrisy...it&#39;s not...get over it...now tote that bale pull that barge...volga boat men. Old man river .
2021-10-20T00:38:59Z,Elites?!?  Pathetic!
2021-10-20T00:32:19Z,They need a mandatory bulletproof vest instead a mask 🤣🤣 that&#39;s a good one 👍 way more people are dying from bullets than from covid.
2021-10-20T00:07:49Z,Most of America isn&#39;t confused. Only the people that believe in fake censoring media are!
2021-10-19T23:59:50Z,PIGS LIARS! Hypocrites!!!!!
2021-10-19T23:49:13Z,He drop the mic
2021-10-19T23:44:36Z,🐂
2021-10-19T23:15:50Z,why cant biden be impeached. talks and talks but it stays the same
2021-10-19T23:03:06Z,"🤡JOE💩, LIGHTFOOT🤡💩 NEEDS HAIR.. HARRIS 🤡💩💩"
2021-10-19T23:03:06Z,Biden won<br>Trump lost<br>Get over it!
2021-10-19T22:56:57Z,How many elites million dollar companies have under 100 employees???
2021-10-19T22:26:22Z,It that the head of China wuhan lab with biden? In the thumb nail?
2021-10-19T22:16:02Z,I WILL NEVER COMPLY with the mask mandate.
2021-10-19T22:10:37Z,All about power and control!
2021-10-19T22:09:33Z,"So if you defy the vaccine mandate in order to keep your job..test twice a week. Makes no sense..even vaccinated people can get covid and pass it. This is not. A Not vaccinated person problem. You choose to get get the vax, I can choose not to. And both vaccinated and non vaccinated people can get and spred. Stop the Hippocratic notion someone vaccinated is not responsible only non vaccinated people can get and spread covid."
2021-10-19T21:39:12Z,On the tax payers money 💰 of course.
2021-10-19T21:27:39Z,Help trump now send money to ( I need more money from you suckers ) please give to help your favorite billionaire. HaHaHa
2021-10-19T20:59:34Z,Its how they &quot;defund the police&quot; in those cities.
2021-10-19T20:56:39Z,Its all about government over reach and control.  Give an inch they take a mile.
2021-10-19T20:42:25Z,O&#39;Biden thinks their foot soldiers will take their ( cops) places.
2021-10-19T20:25:11Z,Cultural revolution. 2 class system.
2021-10-19T20:24:36Z,99% survivability. Poopblood is unnecessary.
2021-10-19T20:21:27Z,Do as we say<br>not as we do<br>we&#39;ll circle back <br>Déjà vu
2021-10-19T20:17:09Z,"Da Fuk ?!? That guy advocated getting tested twice a week !! We&#39;ve made it 18 months, and NOW they want to test twice a week for something with a 99% survivability rate !!"
2021-10-19T20:14:31Z,Fidel GOP. LOL
2021-10-19T20:14:01Z,Revolutionary GOP. How many billionaire dollars invested in China?
2021-10-19T20:01:14Z,The ruling elite don&#39;t have to follow the rules like the commoners do.
2021-10-19T19:27:09Z,"hypocrites, plain and simple"
2021-10-19T19:21:30Z,Commies! That’s all this is. Communist ideas in a free country!
2021-10-19T19:05:04Z,They made us all quit smoking! That is power!
2021-10-19T19:01:39Z,"Gingerbread lady lying again. It&#39;s very simple they were in the restaurant without their masks on everyone else had their mask on.  nothing else needs to be said lady, just admit it. You know for this Administration to come out with we&#39;re going to be honest and  transparent the whole way through no matter what if it&#39;s bad news good news we will be honest. Funny, you guys are so far from honest,  this is joke. people are laughing at you at this point in time"
2021-10-19T18:51:38Z,He should ask psaki why she&#39;s a compulsive lier so we can see that reaction lol
2021-10-19T18:47:05Z,"Jen is the biggest liar I think I&#39;ve seen in my life, wonder if she can tell the truth at all."
2021-10-19T18:43:24Z,"&quot;When tyranny becomes law, rebellion becomes duty&quot;"
2021-10-19T18:38:10Z,"Joe Biden and His Administrations Sucks, Let&#39;s Go Brandon."
2021-10-20T16:24:34Z,Hello
2021-10-19T18:35:04Z,I am shocked her nose isn&#39;t as long as the seven mile bridge going into the keys
2021-10-19T18:31:33Z,"Why do liberals always say I get it, when they actually don’t get it??"
2021-10-19T18:28:00Z,Does this make any of you mad??
2021-10-19T18:21:24Z,It&#39;s simple DO AS I SAY and NOT AS I DO. HYPOCRITES.
2021-10-19T18:21:14Z,Democratic party are this Halloween 🎃 goblins...
2021-10-19T18:13:05Z,"Hypocrites, the law only applies when they want it to apply, she talking about the police breaking the law by not taking the vax, really, but did not speak one word about her or Brandon&#39;s mask less behavior, HYPOCRITES"
2021-10-19T18:11:15Z,Do as i say not as i do! F you Biden and your mandates!
2021-10-19T18:09:39Z,"<a href=""https://www.youtube.com/watch?v=JPU7lmS438k&amp;t=4m33s"">4:33</a> he caught himself just before he said “being forced” to take the vaccine. 😂😂😂. Keyword FORCED! Dont compare cops to teachers. Its like comparing Republicans to Democrats."
2021-10-19T17:59:46Z,Hypocrites...
2021-10-19T17:44:17Z,You&#39;re right Greg...it IS war.
2021-10-19T17:38:41Z,Nothing new. Politicians have been doing this since the beginning of 2020. Losing all the good police officers is a key step in their process. Replace every good officer with social justice warriors. That way when they give the order to round up republicans as domestic terrorists and put them in camps they think they’re doing the right thing
2021-10-19T17:31:53Z,"Biden Team (so-called Administration) will be going after the person that shot the video, let&#39;s go Brandemic."
2021-10-19T17:24:50Z,"Biden and Harris regime have left the American people no choice. The people need to take back this country and their rights, liberties, and freedoms by force. We the people can’t put up with this anymore. Losing confidence in the voting system since democrats using mail ballots as a tactic to stay and be hungry for more power. This is a dictatorship from Biden and Harris. They get to eat cake and break their own rules while we suffer under these tyrannical mandates."
2021-10-19T17:19:55Z,They elites/socialist aren&#39;t worried about Covid.  Even though they have been vaccinated and can still get Covid.  Interesting.
2021-10-19T17:12:59Z,Trump sucks absolutely the worst president ever.
2021-10-19T16:56:47Z,Year 2050: The covid Alpha Centauri variant and your mandatory 3000th booster shot is due!
2021-10-19T16:56:34Z,"Great American King Biden is here, bend your knee. You cannot vote King Biden out. He is in charge commoners.<br><br><br>Don&#39;t spend with Biden supporters, unfollow Facebook.  Turn off Biden supporting shows, films, streaming services and advertisers.   <br>Take money away from Biden, simples 😎 Not spending has power more than your 80 million votes.  <br><br>To coward and scared King Biden will get angry?<br><br>Rebellion Biden<br><br>Copy and paste."
2021-10-19T16:51:24Z,The Left never practice whet they preach.  Psaki lies every time she speaks.
2021-10-19T16:49:29Z,"My goodness, at first its “he wears his mask too much what a loser” then it “oh look no mask he is bad”"
2021-10-19T16:34:39Z,For God so loved the world 🌎❤that <br>He gave his only begotten Son so that Whosoever should believe on Him should not perish but Have everlasting life. <br>Let&#39;s save the world 🌎together.       Pray
2021-10-19T16:29:49Z,Digging the red heels 👠😍👌😎😜🤪
2021-10-19T16:27:39Z,"Dodgers Game no mask, Hollywood event no mask!! You can see the virus is very dangerous !!!!!! Hypocrisy"
2021-10-19T16:23:32Z,"They playing a psychology game on you, to get you to push for mask wearing"
2021-10-19T16:05:13Z,"Off subject, Katie looks GREAT!!"
2021-10-19T16:04:46Z,"Is this really a surprise to anyone? Do people really that thick in the head that they can’t see this for what really is? All these “powerful elite” behave the same way every time. “These rules are for you peons not for me.” “We follow a different, albeit generous, rules.” “While you will follow draconian rules dictated by us”"
2021-10-19T17:07:27Z,"I&#39;ve forgotten my mask before, you&#39;ve probably forget your house/car keys before. You&#39;ve forgot your wallet or card before. Stop pretending there&#39;s some deeper meaning behind this. As the video had mentioned, he had just finished eating and forgot to put it back on. This is the issue with the right, they see something harmless like this and want to draw all kinds of conspiracy theories. It&#39;s pathetic. Try to live in reality."
