PublishedAt,Comment
2021-06-09T20:46:24Z,Still blaming President Trump and ignoring the fact that Trump was right about the origins of Covid-19
2021-06-09T20:49:55Z,"Oh that fixes everything! Forget about the insurrection, how dumbo turned his back on us"
2021-06-09T21:29:19Z,"The man didn&#39;t even know what the 19 stood for!! He knows nothing, so he ignored it"
2021-06-10T18:16:03Z,"@@megawalsh4712 Not sure how you felt that President Trump “turned his back on us”.  There was chaos brought us the last four years, especially the past year.  Battling COVID-19 while Fauci knew more than he shared. Fauci admitted several key points about Covid-19 that MSM, Democratic politicians and Fauci, who was supposed to be advising him on, were always there on the news to contradict whatever President Trump said.  At this time he had been going through the impeachment and an election. The Russian-Steele Dossier should been made into a front page/top of the news hour story -it was when the Schiff, Schumer, Pelosi accused him. When it was all proven false through a huge investigation that took time, $$$$ and further division of our nation-there should have been a retraction . Not a 3 sentence paragraph buried in the middle. It wasn’t accidental, it was created. A British spy was hired by_____(can you fill in the blank?) to create this web of collusion and prostitutes. Yet we have video and audio proof, along with emails, of all the threats to a foreign country, using the Office of the VP of the USA for financial gains, etc.  How do you think Kamala is doing? Joe with the border(after he opened the floodgates at the border and then put K in charge)?, energy? Foreign relations?"
2021-06-09T20:43:58Z,Fauci knew about “gain of function” research in Wuhan lab 💯 US funds were used.
2021-06-09T20:42:31Z,Glad i dont need to be chipped...😁😁😁
2021-06-09T20:42:24Z,"It&#39;s certainly not Bidens fault there are so many stupid, selfish people who won&#39;t get vaccinated."
2021-06-09T20:41:52Z,News anchor said:give the american virus...he meant vaccine🤔🤔🤔🤔
2021-06-09T20:55:03Z,He is implying US is the origin of the virus.
2021-06-09T21:05:22Z,@@albertleung5823 he misspoke...nothing more...he should have corrected himself though. Positive vibes from New Hampshire and remember to be kind to each other and yourself during this pandemic and social crisis.
2021-06-09T20:41:45Z,The confusion fauci? <br>The most arrogant group of ppl over. <br>Enjoy your Neurenburg 2.0. Mr supersmart
2021-06-09T20:40:33Z,"To say nothing explosive is outright disingenuous or Chuck Todd is stupid... being both is not being rule out.  The virus being generated in nature is also a baseless claim. Politicizing the virus is pathetic, by establishing Republicans vs Democrats is creating a straw man."
2021-06-09T20:39:53Z,Republicans have NO RIGHT to question Dr  Fauchi...they have no moral values at all.. narcissistic ppl blaming others
2021-06-09T20:56:14Z,Fauci has ties to the Wuhan lab
2021-06-09T20:57:16Z,Your not actually being serious are you?
2021-06-09T20:39:39Z,Chancellor Palpatine: &quot;I am the senate.&quot;<br>Dr. Fauci: &quot;I am science.&quot;
2021-06-09T20:52:15Z,He actually is science...he is a scientist
2021-06-10T00:34:53Z,Except he denies the science that doesn’t support the media narrative
2021-06-10T02:29:56Z,"@@Pixie6969 &quot;Tony Fauci does not mind going on television in front of the people to pay his salary and lie directly into the camera.&quot; -Kary Mullis inventor of PCR Test^1<br><br><br>citation<br>1:on my channel"
2021-06-10T02:35:06Z,@@MTS2024 prove it...where is your evidence???
2021-06-11T00:13:23Z,"​@@Pixie6969 Science isn&#39;t a title, it&#39;s a philosophy and a process that relies on objective and critical thinking and no, he does not follow it.  He wasn&#39;t following it when he shut down lab leak stories and he wasn&#39;t following it when he made this statement insinuating that he&#39;s beyond reproach.  He is a bureaucrat, a politician, and now we see he&#39;s a megalomaniac but he&#39;s no scientist."
2021-06-09T20:39:38Z,Go Dr. Fauci go.  We trust you more than the politicians who constantly screw us.
2021-06-10T02:36:49Z,... he works with those politicians
2021-06-11T02:00:41Z,You love Fauci like the Germans loved Der Fuhrer.
2021-06-09T20:37:30Z,"Should we bring up FAUCI&#39;S LONG CRIMINAL RECORDS and the CRIMINAL RECORDS of GATES, CDC, WHO..."
2021-06-09T20:37:21Z,Biden admin. just announced 500 million Pfizer vaccine doses will be donated to poorest countries.
2021-06-09T20:36:28Z,SARs Came From Bats The Same Way AIDs Came From Monkeys <br>Dr Fauci&#39;s Lab
2021-06-09T20:34:54Z,"Dr Fauci has had the hardest job through this Pandemic. Facing the reality of a worst case scenario of a Pandemic spreading around the entire world, and standing his ground not making his life&#39;s work political.  All the while, having this stupid moron president Trump saying that &quot;It will magickly disappear.&quot;  Trump was/is the moron at the top of a heap, being the biggest super spreader of Covid 19 across America.  All the while, Dr Fauci has continued to do his best, withstanding hours of stupid idiotic questions form the likes of Rand Paul.  Trump was right about one thing.  The people do like Dr Fauci more than they like our Twice Impeached, lie Master, Ex-president Trump."
2021-06-09T20:34:47Z,"only is america do you have what many around the world want, while many americans reject it"
2021-06-09T21:19:27Z,"Natural Selection....it works just fine.  If you don&#39;t want it, don&#39;t get it, and likely 1% of those that don&#39;t will die in the fall and winter, and that&#39;s fine, people need to own their own decisions."
2021-06-09T20:34:37Z,Who put the curley toed weirdo back on the media?  The guy behind the guy behind the &quot;vaccine&quot; for which the &quot;virus&quot; was created and not the first time!
2021-06-09T20:32:03Z,"Desire forMoney, power = lies, hatred, misinformation, more Covid deaths."
2021-06-09T20:29:45Z,"I respect Dr Fauci. He has always been honest. He’s right. The Scientific Method doesn’t always move quickly. This attack is the GOP trying to keep their ignorant base happy. Screw science, trust DT. 🤮"
2021-06-09T20:27:45Z,"Who honestly cares what those ignorant old racists say,think or do. I&#39;m so very over the ignorance and racist fear that makes up the totality of their political platform. They need to have the decency to go out on the ice flow and make way for the rest of us."
2021-06-09T20:26:47Z,We are in a low intensity conflict with China. COVID-19 is a war crime. Any Americans who worked with China to release this our traders in this war. It’s time for justice.
2021-06-09T20:25:49Z,ASk him where it all started.
2021-06-09T20:39:00Z,RIGHT!
2021-06-09T20:25:30Z,If all else fails blame aliens <br>With the recent ufology in the  news mix this will sound plausible.
2021-06-09T20:35:02Z,"I was thinking the same thing. I saw a lot of alien talk on the news lately, tryna coverup their fake pandemic!"
2021-06-09T20:45:38Z,Aliens don&#39;t think we are intelligent enough to deal with... Why do you think all our radars are pointed at the sky and not at earth??? No intelligence on this planet!!!!
2021-06-09T20:25:10Z,He is not telling the truth
2021-06-09T20:24:46Z,You have a rapid effect to any not consolatory  comments disappear . It is awful though that when we want to find out how this Virus started. Time seems unlimited despite Millions and Millions dead
2021-06-09T20:24:45Z,"Republicans are trying to use Fauci as a scapegoat as a way to side step all their wrong doings and lies. Trying to redirect people to look at a something besides their disgraceful &quot;Big Lie&quot; , voter suppression, the &#39;INSURRECTION&#39; and on and on the list continues. They are a disgraceful lot!!!   People will not be &quot;hoodwinked&quot; by their nasty deceitful attack on Dr. Fauci. He is a scientist doing his job, unlike the Republican Party."
2021-06-09T20:24:16Z,"the emails arnt really that bad, it’s all a bunch of nothing."
2021-06-09T20:29:00Z,Shows an organized campaign to stomp HCQ. Because? Trump? Really <br>Lots of deaths
2021-06-09T21:20:40Z,"Randall Bryant and if old fauci hid it? <br>So, if head doctor hides information form trump it’s Trumps fault?<br>Yeah..... that’s were you’ll go. I can tell already"
2021-06-10T04:05:37Z,"@@shane3214 Yeah, lots of deaths because rather than follow standard public health protocols, Trump jumped on every worthless &quot;miracle&quot; cure, and did nothing to slow the pandemic."
2021-06-10T04:35:29Z,"@@deborahfreedman333 HCQ has been proven to be efficacious.<br>Medilight is a publicly traded company. <br>He never said drink bleach. <br>If we would have listened to trump and not fauci we’d be better off.<br>Orangeman is all you have, and now hunter.<br>You disgust me pu**y hat person. Stay away from my children"
2021-06-09T20:23:37Z,Read his emails
2021-06-09T21:12:38Z,Have you?
2021-06-09T22:21:28Z,Fauchi&#39;s in trouble. Emails are revealing a lot
2021-06-11T12:59:25Z,@@god_is_gay_for_satan yup
2021-06-11T13:34:09Z,@@richardtyler3498 Why lie?  Need attention?
2021-06-09T20:22:22Z,"Gain of function is NOT &quot;harmless&quot; Fauci has blood on his hands, fact Fauci KNEW they experimented gain of function in Wuhan, KNEW there was potential outbreak from there and SAID NOTHING. He is a cold blooded killer"
2021-06-09T20:22:17Z,"Who would want to live in the US these days? American dream? You have to be kidding me. Your country has descended so far down into chaos, &amp; filth - filled with greedy cheaters &amp; crazed conspiracy nut jobs. It’s like someone’s putting drugs in your water supply. I’ll never come back there"
2021-06-09T20:21:40Z,Did msnbc just really blame someone for making something out of nothing!?  That would definitely be pot calling the kettle black
2021-06-09T20:19:52Z,"So much respect for Dr. Fauci- who has been a responsible leader and honorable healer throughout this dreadful pandemic. Consistent honesty - must be so difficult with pressure from all corners when no one has all the answers yet. Shudder to think where we would&#39;ve been without his voice, steering straight."
2021-06-09T20:19:47Z,Who are these two people and how did they end up on my feed?
2021-06-09T20:19:13Z,He doesn&#39;t deserve it.
2021-06-09T20:14:28Z,Chuck vs fauci cage match
2021-06-09T20:14:27Z,If he was a successful doctor he wouldn’t be working for the government
2021-06-09T20:18:55Z,Very stupid comment.
2021-06-09T20:22:52Z,@@Scawtsauce X4
2021-06-09T20:23:26Z,Tonito Rodriguez     You folks have already proven that you aren&#39;t the brightest bulbs on the string;  there is no need to keep proving it.
2021-06-09T20:14:14Z,"Evangelicals: their god particularly Jesus knows, but unfortunately their god doesnt want you to know. He is still watching gleefully I guess.."
2021-06-09T20:36:59Z,Christ Over Colvmbvs?
2021-06-09T20:13:08Z,"Please lets vaccinated so many people have lost business, jobs, loved ones, lets but down the politics and get this done so we can move on to the next"
2021-06-09T20:32:04Z,You can sign your children up I guess. Not mine
2021-06-09T20:33:42Z,"Be prepared to continue getting vaccinated.  That’s your new reality.  Thankfully, not mine."
2021-06-09T21:01:55Z,"playing with our lives, no end to this BS"
2021-06-10T01:54:07Z,Lol. People who type like they talk are…..FUNNAY!
2021-06-09T20:13:06Z,"Republicans don&#39;t like smart educated people which Dr. Fauci obviously is smart and educated. Republicans like people dumb, sick and poor."
2021-06-09T20:13:03Z,"Poorest example of journalism I’ve ever heard.  I toughed out the opener so I could hear Fauci answer for himself but it was brutal.  Heaven help us all.  Fauci is liar.  Not only was the lab-leak ruled out, but many news outlets and poor excuses for journalists said the theory was “debunked”.  And Facebook censored any conversation about it."
2021-06-09T20:30:22Z,They can&#39;t 100% rule out the lab origin. It&#39;s like 97 98% not lab grown. You can not make absolute statements in the scientific realm.
2021-06-09T20:12:57Z,Y’all’s lies won’t work anymore so blow it out your a—
2021-06-09T20:11:20Z,I don’t ever have a problem with a doctor doing his/her job to their fullest ability to serve the people as a medical professional.  I do however have a problem with a doctor who dismisses other medical professionals on factual treatments OTHER than just a vaccine.  Why the so called expert can’t talk about the drugs that also work but solely pushes vaccines only concerns me and should concern everyone else especially when the drugs for treatment have been out longer and have been cleared of clinical trials unlike these vaccines.
2021-06-09T20:38:00Z,The other drugs or therapeutics are for treatment once you already have covid. The vaccine is highly effective in preventing you from getting covid. Some of the therapeutics for example the ones trump was given are very expensive and not widely available. You see where I&#39;m going with this? Fauci has praised therapeutics as well but the fact is the vaccines are the way we get out of this pandemic.
2021-06-09T22:02:21Z,@@LauraGomez-io5rm I get that and we all know the elite will have access to those therapeutic drugs over common people BUT the vaccine does not prevent you from getting the virus.  It’s claim is to reduce the symptoms overall but that’s case by case.  We still don’t know a lot about this vaccine and despite the number of fatalities to this the number of people who have recovered and built natural immunity is also staggering but not talked about.
2021-06-10T08:23:26Z,"@@Metfan1986 not sure what stats you base that on but the number of breakthrough cases is extremely low so the vaccines are highly effective even against the emerging variants. The new variants are a big concern and having had and recovered from covid may not protect you from them. I understand hesitancy and the wait and see argument. Personally I wouldn&#39;t hesitate to get vaccinated when it&#39;s available to me. True we don&#39;t know a lot about the vaccines and we are still learning about the disease. The layperson doesn&#39;t know how or why other vaccines work either but we trust the science. Science is all around us in our everyday lives. It&#39;s in the products we use, in the foods we consume, in the medicines we take (even natural remedies) it isn&#39;t something to fear or mistrust."
2021-06-12T12:08:17Z,@@LauraGomez-io5rm science is also telling us the fatality of this virus is not even 1%.  The amount of people who have recovered and never hospitalized is way more.
2021-06-12T12:26:50Z,"@@Metfan1986 you could look at it that way or you could look at it from the point of view of healthcare workers overwhelmed and over tired suffering from ptsd. Or the point of view of the families who have lost loved ones. Or the people suffering from long covid. Or the ones who have survived but have permanently damaged lungs, heart etc. Or from the point of view that the longer covid remains in the population the more it will mutate and....look what we have had to do all around the world to keep that percentage at 1% . I think you see where I&#39;m going with this."
2021-06-09T20:10:30Z,"I have a great and fun-filled idea!  Let&#39;s take Fauci on a ride into the Southside of Chicago about 3 a.m., drop him off all alone in a dark alleyway.  He can&#39;t keep his cell phone or any means of self-defense.  Where is the mafia when you need them?"
2021-06-09T20:09:59Z,Backlash no for Republicans party you wrong Backlash from all Americans
2021-06-09T20:09:16Z,"Fauci, have you heard?  You are quickly becoming irrelevant in some ways, but oh so relevant in other ways.  You LIED.  And I do not buy that there is a &quot;new variant&quot;...to lock us down again.  SMH Oh, and MSNBC, how about providing some REAL journalism.  I won&#39;t hold my breath...."
2021-06-09T20:08:45Z,"Prepare to launch BENGHAZI program in 3....2.....1.....lather, rinse, repeat. 😆"
2021-06-09T23:23:08Z,"You forgot “Hilary’s emails”, “Hunter’s laptop”, “Obama’s tan suit” <br>Look, squirrel."
2021-06-09T20:07:48Z,In the Uk we have already vaccinated 75% of our population but then the new Delta variant arrived and our cases are skyrocketing. The variant is ripping through the unvaccinated. The Experts are now say we need to get 95% of the population vaccinated to get herd immunity.
2021-06-09T21:11:30Z,Lmao the vaccine doesn&#39;t prevent you from catching or spreading. It&#39;s a a scam. Hopefully you don&#39;t die from that Vax in a few years.
2021-06-09T20:07:27Z,"Please reconsider the beard, chuck."
2021-06-09T20:07:10Z,"As information changes the recommendations changes.  They wanted herd immunity, but it appears it&#39;s not realistic.  We have data that is pointing to a different direction based on people&#39;s choices and actions.  Nothing he had said had been untruthful or intentionally deceitful. He has been pretty transparent about the mask from day one and has always said the data supports the data supports with each conversation.  I may tell a person they don&#39;t need to wear a jacket because I see it&#39;s sunny outside,  Then they go out and it starts raining.  I will then change my recommendation based on the fact it&#39;s raining.  This concept seems lost on many."
2021-06-09T20:16:01Z,Who read his emails?
2021-06-10T03:47:31Z,"He told Rand Paul that they didn&#39;t fund gain of function research, when based on his emails he obviously knew they did.  The guy is a weasel that loves feeling important.<br><br>Time will tell that the lockdowns he pushed was the wrong decision.  Honestly, I can&#39;t think of anything he got right.  According to him we should all still be afraid and living in our basements."
2021-06-10T04:02:36Z,"He knew, from the beginning, that this was CREATED. And he is STILL lying about it. Why? Because he, along with hollywood, big tech, the music industry, sports, the dem. party AND the entire biden family is in bed with the chinese. Pay attention."
2021-06-09T20:07:02Z,"Listen to Fauci, masks, vaccines, and lockdowns forever. Embrace the new normal folks."
2021-06-09T20:06:52Z,Well it’s not going to happen y’all will not vaccinate me or my family
2021-06-09T20:05:52Z,Dr. Fauchi is👍👍🇳🇱
2021-06-11T13:07:18Z,"Two thumbs, that&#39;s loose..."
2021-06-09T20:04:45Z,"Of course, other countries are worse, the USA stayed (stole)with the doses (vacines) bought from other countries.... Now they are armed with alturists.... Bunch of hypocrites."
2021-06-09T20:04:18Z,Open up the emails of Senate for all to see.Sure plenty in there alot more controversial than any of Fauci&#39;s.
2021-06-09T20:03:59Z,"Repubs should shut there mouth cause they said nothing when trump let over 500,000.00 people die of covid"
2021-06-09T20:03:58Z,He needs to be fired and possibly put in prison
2021-06-09T20:03:35Z,Fauci has positioned himself as the foremost authority “on the science” so much so that any criticism of him or his actions can be misconstrued (by lapdog media) as attacks on science.
2021-06-09T20:03:14Z,You are a participant in this experiment whether you like it or not.  You are so lucky that you get to choose between the control group and the experimental group.  <br>Choose wisely.
2021-06-09T20:56:34Z,What if the creation of earth is a hoax??? If everyone would stop make moronic statements like that
2021-06-09T21:14:45Z,@@Pixie6969 are you okay?
2021-06-09T21:25:43Z,"@@pattygould8240 yes, I&#39;m fine...I just don&#39;t believe this is an experiment...if it is, what other experiments are there??? Satanic kabal pedophiles??? Seriously, do you think this experiment is the first??? Or last???"
2021-06-09T20:02:46Z,Are people awake yet?  We are being lied to and being driven off a cliff into the Abyss.  Global Crises=Global Solution. New World Order is on the Horizon. Fauci is just a pawn in all this.
2021-06-09T20:02:20Z,Keep watching msnbc 👍👍🤪🤪how about a question to Fauci about the gain of function research going on in North Carolina. If you know what gain of function research is I’d be impressed but you don’t cuz well...your watching propaganda...keep watching msnbc tho 😂🤣
2021-06-09T20:02:11Z,You guys are really trying to cover your butts LOL bad reporting from a propaganda machine
2021-06-09T20:02:01Z,Why do I wanna listen to this? It’s not like he’s gonna tell the truth about anything.
2021-06-09T20:00:59Z,If the people that watch this show listen to this reporter is stupid. Fauci knew it came from China 🇨🇳 and told the public that it was a conspiracy theory period. Trump did a great job with the pandemic . If the media wasn&#39;t trying to protect everyone they thought had a problem with Trump we wouldn&#39;t been trick by fauci in the first place. Fauci office is the office that gave money to the China 🇨🇳 lab <br> .
2021-06-09T20:00:28Z,"You can see why Republicans are attacking Fauci. He&#39;s well-informed, thoughtful, well-spoken, hard working, resilient and compassionate."
2021-06-09T20:48:30Z,Sacha Vasiliev because most viruses are passed to humans from animals.
2021-06-09T23:03:04Z,"You can&#39;t possibly be a real person.  Fauci was caught in a web of lies.  He admitted masks are useless <b>AFTER</b> enforcing mask mandates for months on end.  He knew there was a high likelihood that the virus did not occur naturally through evolution within bats (in fact, a bat with naturally occurring Covid-19 has yet to be found!).  Fauci should be held accountable for lies and mis-steps."
2021-06-09T23:11:44Z,Sacha Vasiliev OH just shut the f... up will you!
2021-06-09T23:58:42Z,Sacha Vasiliev Good! You finally stopped posting crap!
2021-06-10T00:31:48Z,"I can see why Democrats are defending Fauci. He’s a liar, promotes only science that supports his liberal narrative, and only seems to care about protecting the elite rather than common every-day Americans"
2021-06-09T20:00:20Z,I wouldn&#39;t trust Dr.Fauci to give my dog a flee shot lol
2021-06-09T20:04:50Z,"Come on dude, you even got the spelling wrong. Its &quot;flea&quot; shot. LOL."
2021-06-09T20:00:03Z,"<a href=""https://www.youtube.com/watch?v=3P11TsAUJH4&amp;t=17m35s"">17:35</a> kitty?!"
2021-06-10T23:48:00Z,😂
2021-06-09T19:59:22Z,"Some people in my community think they got COVID in fall 2019, lol. So I don’t see how a Wuhan leak narrative holds up in that case"
2021-06-09T19:58:55Z,Isn&#39;t it time that the fake news takes down the fake doctor. It has gone on long enough.  No one is listening to the Fake Dr. Fauci/Fugazi
2021-06-09T19:57:57Z,I thought you need a shot every 6 months
2021-06-09T19:57:40Z,Honestly I am kinda glad the british varient is here and I hope everyone who has refused the vaccine gets it. I am so tired of right wing B.S.
2021-06-09T19:57:40Z,So they can predict the new variants but cant trace the origins you figure.
2021-06-10T03:41:18Z,"You weren&#39;t paying attention, everyone working in viral genetics thinks this came from wild animals. The only &quot;scientists&quot; claiming it is from a lab, work in physics, and know nothing about genetics or virology."
2021-06-10T03:45:07Z,@@deborahfreedman333 Fauci emails doesn&#39;t it mention a possibility.
2021-06-09T19:56:44Z,Msnbc has the gall to still take this guy serious? Because they are in on it
2021-06-09T19:55:35Z,MSNBC has no choice but to ignore emails of Fauci their hero. Is MSNBC your hero and God?
2021-06-09T19:55:09Z,"None of these vaccines have been approved by the FDA or any other medical professionals. That means they&#39;re still considered &quot;experimental&quot;! Which means, unless you are a willing participant, you can refuse it. That was made into a (global) law right after the famous &quot;Neuremburg Trials&quot;!<br>If your unaware of those trials. Research them!"
2021-06-09T19:54:34Z,Most people think science is black and white.<br>Science: how much black or how much white are we talking about here?
2021-06-09T19:54:15Z,Dr. +++++     &quot; We Shall get through this Together &quot;<br>Me = i am alone !!!
2021-06-09T19:54:12Z,"Shxt show coming in the fall.  It&#39;s easy to predict.  We aren&#39;t taking this seriously, just fighting each other."
2021-06-09T20:27:04Z,"Everyone else around the world has been brought together by this pandemic, but the Democrats, Republicans and hyper-partisan media are fighting a meaningless cold war."
2021-06-09T20:35:33Z,You are aware the &quot;virus&quot; has a 98% survival rate without BILL GATES DEATH JAB!
2021-06-09T20:39:01Z,​@@quixomega hyper-partisan media.. yeah right. If you watch fox news you have absolutely no idea that trump is a traitor.
2021-06-09T20:45:09Z,"@@LynnJepson Covid survival rate is believed to be about ~ 98.5%. For every 100 million, that is 1.5 million dead. If 90% of US population were to be infected that would mean nearly <b>5 MILLION DEAD</b> . How many are enough for you to take it seriously? Bill Gates has absolutely nothing to do with the vaccines."
2021-06-09T20:48:19Z,@@quixomega PLAN demic.  99.999% survival rate yet so many insanely stupid people can&#39;t see lies from truth.  Fauci is a fraud and what&#39;s happening is crimes against humanity.
2021-06-09T19:53:14Z,Why did fauci contact Mark Zuckerberg about how to cover covid ?
2021-06-09T19:53:05Z,"Y’all still listen to Fauci, blind leading the blind. No fool like an old foot👍"
2021-06-09T19:52:17Z,Masks don&#39;t work.  Fauci . It&#39;s not from a lab. Fauci . Trust this guy at your own peril
2021-06-09T19:52:04Z,Republican party is always shooting the messenger if somebody&#39;s telling the truth they&#39;re trying to bury him. The Republican party will not stand for truth of any kind
2021-06-09T19:51:57Z,"Lmfao.  I am a liberal, and something is fishy.  Stop lying.  Lots of my liberal friends feel there was a cover up.   I am not even upset because humans make dumb mistakes.....but stop the lying.    Stop making it a left versus right thing all the time."
2021-06-09T19:51:56Z,Interestingly enough a virologist from Wuhan lab applied for a coronavirus vaccine patent Feb 2020 and mysteriously died 5weeks later... 🤔
2021-06-09T19:50:44Z,Q
2021-06-09T19:50:16Z,"They just keep moving the goal post ... 60% then 70% now 75 or 80 then 90 then cyber crsis ,etc = Great Depression"
2021-06-09T19:50:14Z,Fauci isn’t as honest and innocent as MSNBC makes him out to be . It’s like saying someone who texts and drives and then kills someone shouldn’t be held accountable because they didn’t mean for it to happen. <br><br>Why is the MSN protecting bad institutional behaviour that resulted in millions of people dying and ruined financial futures of trillions.
2021-06-09T19:50:07Z,Only fools believe this bloke
2021-06-09T19:50:05Z,"Seems like masks, physical distancing, and common sense hygiene works.   Lots of people probably had it back in late 2019 before they told us about whats going on."
2021-06-09T20:21:23Z,"one person I know in November of 2019, had to be hospitalized not being able to breathe, had blood clots in his lungs, the other person in December 2019 was diagnosed with pneumonia, both was hospitalized for a week. I think they both had covid"
2021-06-09T20:51:06Z,@@lt3074 i think you are brainwashed.
2021-06-09T20:51:21Z,Covid is the biggest SCAM ever imposed on humanity.1
2021-06-09T21:03:06Z,@@bluelagoon1875 hey I&#39;ve got a cousin in New York that has a bridge he wants to sell. Interested? Cheap
2021-06-09T19:49:46Z,We have to know where the fake-virus came from. 🤡
2021-06-09T20:00:05Z,If you ever seen someone with this virus struggle to breath you would know how real it is
2021-06-09T20:02:50Z,"@@chrrissyy1 Show me a proof for your infamous virus, not just a worthless computer model. 🤡"
2021-06-09T20:18:40Z,@@DasExpertenrad If you don’t believe in something that’s not right in front of you or not affecting your life then until you experience it you will never comprehend it. It’s ok some people’s brains just don’t expand that much.
2021-06-09T22:13:02Z,Randall Bryant Is fake news
2021-06-09T19:48:33Z,If the gop&#39;s threats hurt dr. Fauci then the Trump supporters need to see the same treatment
2021-06-09T20:36:29Z,Just don&#39;t look up FAUCI&#39;S LONG CRIMINAL RECORD!
2021-06-09T20:37:51Z,"He killed lots by his coordinated effort to bury HCQ because you clowns hate TRUMP<br>Congratulations, disguising person. <br>You probably believe his nonsense still. Is HCQ deadly? NO LIAR"
2021-06-09T21:02:31Z,"@@shane3214 Go have a Trump hot dog with cheese, they&#39;re very small so you can have two. 🤣"
2021-06-09T21:11:10Z,"@@iamwesterncanadian570 sorry sally <br>This hot dogs only for the ladies, not the pretenders<br>I don’t see how you don’t choke when the cheese goes down your throat, but I’m not a catcher. Respect"
2021-06-09T21:21:30Z,"@@shane3214 yes you are, all Trump supporters catch."
2021-06-09T19:48:23Z,I want the redacted emails
2021-06-09T19:53:32Z,"Yes, thank you, let’s have the fully redacted Mueller Report"
2021-06-09T20:08:22Z,@@russellhinton9272 you feeling the heat ?
2021-06-09T19:48:13Z,New variant=more lockdowns and control. Enough already.
2021-06-09T19:58:40Z,So you have never seen someone with the covid virus struggle to breath
2021-06-09T20:03:37Z,It’s all a Medicare scam
2021-06-09T20:05:22Z,@@chrrissyy1 Heatmaps of obesity onto death rates from covid are eerily similar . <br>I think Fauci and friends released the covid to thin out the obese population.
2021-06-09T20:20:34Z,@@Paul-vk6ed Whats Medicare? I live in Canada
2021-06-09T22:12:09Z,@@Paul-vk6ed And possibly there are men in white coats coming to take you away…ordered by Dr Fauci n friends
2021-06-09T19:46:37Z,Fauci lied. People died.
2021-06-09T19:46:16Z,Ok so is msnbc defending fauci? We want to know for future reference.
2021-06-09T19:44:49Z,Fauci lied people died
2021-06-09T19:44:34Z,trumpism is A Pathetic Sickness.
2021-06-09T19:44:28Z,"Listen to the way they cushion the truth and spin the lie...you were wrong, Fauci lied, and it isn&#39;t a GOP thing wanting to know the truth. Most of America wants to know why he lied multiple times! Good Job sheep hearding news network your a joke! And anybody with a brain cell can see the truth!"
2021-06-09T19:43:06Z,Absolutely no credible evidence of a lab leak and it doesn’t even make sense.
2021-06-09T19:48:55Z,"Yeah, it&#39;s just a coincidence that the first deaths were in Wuhan."
2021-06-09T19:54:13Z,"A level 4 bio lab with shoddy security studying bat coronaviruses through gain of function research is hard to belive,  but the bat soup theory rings true to you?"
2021-06-09T19:55:28Z,"Unless China was running the most comprehensive psy-ops in the history of the world, their initial response should have sent up warnings and red flags about what they already knew about it"
2021-06-09T19:57:04Z,"Ahh , some of the first few infected were employees at the lab , the genome of the virus contains ‘signatures’ of synthetic structure , epicenter was literally yards aware from the wuhan wet market , two virology labs where they study coronavirus are located in Wuhan , China released an intercepted memo stating we need better safety procedures at our labs in Wuhan immediately before they announced it globally, China starting propaganda against the US for some stuff they did 80 years ago, they hid covid from the world for 3-4 months that strange pneumonia was occurring , silenced Honest doctors that spoke out . <br><br>Plus all the other stuff they’re keeping from us"
2021-06-10T05:24:51Z,"@@Paul-vk6ed <br>That’s not evidence, it’s lies and speculations."
2021-06-09T19:41:17Z,We all know where it came from
2021-06-09T20:22:36Z,"China was the match, Trump was the gasoline."
2021-06-09T20:39:46Z,China most likely a bat. Look it up bats are responsible for rabies Ebola flu malaria the hanta virus. Those creepy little mammals have killed millions if not billions of us apes over the millennia
2021-06-09T20:54:36Z,"@@anghusmorgenholz1060 By July 1 things will be shut down or the only people permitted to attend any events or travel will be those who took the poison.  Covid is the biggest SCAM ever imposed on humanity!  Catherine Austin Fitts Planet Lockdown for the truth!   Compelling and riveting, a must see, and must watch the entire thing, even though it&#39;s slow at the start. <br><br>    Covid did not come from.  a lab in wuhan.   It doesn&#39;t even exist.   The borders are open.  Because they want to get as many.  Vaccinated.  As  possible.... on the entire globe.   They are desperate to get us all chipped.  They&#39;ve been doing it to dogs and cats.  for years.   why not humans?    What&#39;s happening has never been about covid, it&#39;s been all about getting entire globe chipped.    They knew immigrants would take the vaccine for the op to get into America.   Right now you can&#39;t even get a job unless you took the poison."
2021-06-09T21:00:40Z,"@@bluelagoon1875 bruh, you think those in charge need to get microchips in us, when they can already trace and watch you everywhere through your phone. They have big data on anyone including you using a giant social media platform to express your every inner thought. They trace your every move through location tech, know who you are, know what you want, know what makes you happy, angry or sad 😅. Microchips, you think they&#39;ll waste that kind of high-tech gear by the millions on people that are already incredibly easily controlled. Gtfoh, huffed up on your own self importance. You&#39;re not a threat to them. They don&#39;t need a chip to control you, we already control and police each other through social pressures and voluntary use of social media+search engines."
2021-06-09T21:05:51Z,"@@anghusmorgenholz1060 I’m pretty sure that it came from a lab, it’s not natural."
2021-06-09T19:39:50Z,"I&#39;m convinced that the credits are rolling on this BABYLONIAN experiment. I have learned, painfully this year, that our country has been sold off wholesale. We have no LEADERSHIP, and the capitol is filled with self absorbed narcissists."
2021-06-09T19:39:30Z,Dr. Fauci is a liar and a deceiver!!
2021-06-09T19:54:55Z,Of course. He&#39;s a free mason.
2021-06-09T19:38:57Z,Read the e-mails
2021-06-11T12:51:50Z,"Just tell me what i should believe, for the love of gawd... ahahaaa"
