PublishedAt,Comment
2020-05-19T20:21:47Z,"I live in Niagara Falls NY. I went to the hospital at 3am because I have asthma and it was really bad. I WAS GIVEN A COVID19 TEST ASAP without asking, knowing I had asthma NOT COVID19. For the loonie left saying we are NOT getting tested, is BULLSH*T."
2020-05-19T20:00:23Z,CUEBALL IS A     R  A  C  I  S  T            ITS THE ONLY WORD HE REALLY KNOWS
2020-05-19T19:34:25Z,As always spot on Greg! 💙
2020-05-19T19:22:43Z,These CNN personalities must loathe themselves when they go home at night.
2020-05-19T19:16:24Z,We were warned in 2014 when federal funding on efforts to make viruses more deadly (gain-of-function research) was banned so Fauci outsourced research to Wuhan. They always knew
2020-05-19T19:10:57Z,"Thanks to the Coronavirus, the US has been striped naked. I mean the level of IGNORANCE from the general public, RECKLESSNESS from the media and INCOMPETENCE by the leadership is just beyond SHOCKING. A lot of us here in Africa, and the rest of the world have been at home on LOCKDOWN with nothing else to do but tune in and watch as a so called SUPERPOWER self destruct. By the way, the Coronavirus is not an only in America, ITS A GLOBAL PANDEMIC.<br>FOX NEWS IS JUST A JOKE......"
2020-05-19T19:07:50Z,Gutfield your so honest “ strong and brave “ thank you “stay safe “<br>Ciaoooo
2020-05-19T18:49:30Z,PA’s Dr.Levine pulled her mom out of the nursing home and put her in a hotel before the facilities closed due to RONA...so she had the answer key before we got the “test”...🤬
2020-05-19T18:36:57Z,Well actually they reported 3 months ago. Remember when you on the 5 called it a hoax from the democRats. This dude is a joke.
2020-05-19T18:34:32Z,This is the news you guys watch?
2020-05-19T18:29:27Z,Omg these media ppl need to get a life my god what will happen when  Trump&#39;s 8th year is over ! !    I hope and pray all these lies comes out with proof to put these ppl away forever its soooo old now ! !  Trump 2020 ❤🇺🇸❤
2020-05-19T18:24:35Z,Teach em Mr Trump!
2020-05-19T18:22:23Z,🤣🤣🤣🤣🤣🤣 every boat he’s on becomes a submarine
2020-05-19T18:21:08Z,"Why does Gutfeld spend so much time on ghosts, Russia collusion, deep state, CNN, race, Greta Thunburg?  Note to Gutfeld, there is a much bigger story out there than constantly demonizing &quot;the media&quot;.  Oh, and Fox is part of the media."
2020-05-19T18:19:46Z,"And whatever Trump says, they love him."
2020-05-19T18:06:34Z,"Democrats are like a sli dish towel, when and if you try to ring it out , one just don&#39;t know what&#39;s going"
2020-05-19T17:51:04Z,"Hydroxychloroquine: @ .63 cents a dose<br>Remdesivir: @ 1,000.00 dollars a dose<br>🤔🤭🤫🤔🤭🤫🤔🤭🤫🤔🤭🤫🤔"
2020-05-19T17:37:35Z,"<a href=""https://www.youtube.com/watch?v=24eJqiOufNA&amp;t=13m53s"">13:53</a> I really think that reporter asked a nasty question, but who said she was from China?"
2020-05-19T17:30:27Z,Chris Cuomo&#39;s LEFTIST SPEW makes me 😷
2020-05-19T17:28:42Z,If I found that in my sock drawer I&#39;d run for the Matches &amp; toss that dresser out the Door!!!
2020-05-19T17:13:40Z,Great
2020-05-19T17:03:47Z,CNN are paid phonies! How do I get a job like that?
2020-05-19T17:00:17Z,"Virus came from China, so call &quot;China Virus&quot;"
2020-05-19T16:54:50Z,All this accusations wont fly the Mueller investigation worked so well for obama the Russian collusion narrative is one Hillary Clinton should be in jail for comey protects a treasonous party and goes after trump from day one of presidency obama should be impeached Obama gate has m a g a in their
2020-05-19T16:48:38Z,Do you remember January 31 when trump closed china flights the media had a fit called him racist and dems tortured the president because he protected this country how much do Americans want the wall built now?
2020-05-19T16:35:17Z,Yeah super racist to ask an Asian American about a nationality of people. Isn&#39;t it far more racist to say that any Asian is going to be disturbed by being asked questions about China? I think the main problem is the Left is being run now by unstable and degenerate people. They know they are unfit for leadership and that any rational person would dismiss their insanity so they throw up a smokescreen of accusations that they hope people won&#39;t see through.
2020-05-19T16:34:03Z,Where the heck does Greta Thunberg get all that money from?
2020-05-19T16:33:15Z,There will be a lot more people dying of starvation if we don&#39;t get our heads out of our asses and go back to work... way more deaths than Corona will ever do
2020-05-19T16:24:38Z,Perfect hindsight and amnesia seem to be the media&#39;s perogative!
2020-05-19T16:22:30Z,Fox News is not a real media. It&#39;s just a joke ...  sad people ...
2020-05-19T16:01:52Z,TRUMP 2020 !!!<br>🇺🇸🇺🇸🇺🇸<br>👍
2020-05-19T15:57:01Z,Where was TR💩MP?  The administration should have had left the pandemic team intact and where were you holier than thou commentators!
2020-05-19T15:36:41Z,"Saying far more than our Resident. Did you think you were making a point? Oh, by the way, where were YOU?"
2020-05-19T15:36:03Z,"Oh my god you make me sick, shut up already greg."
2020-05-19T15:24:41Z,"They didn’t say anything because the Democratic Party thought they were going to be able to impeach Trump, in which they failed, so in return they played their TRUMP card and cost thousands of Americans there lives, millions of Americans their jobs and crashed the booming economy trump built!! They need to be held accountable lain and simple!!<br><br>Trump train 2020 coming thru Choo Choo!!"
2020-05-19T15:21:27Z,Spot on!!
2020-05-19T15:20:06Z,How can you guys watch this guy? 😂😂😂 I cant take him seriously at all
2020-05-19T15:17:42Z,"7.3+ billion people in the world and most feel they have above average intelligence. Of course, your viewers are smarter. And you are too."
2020-05-19T15:16:30Z,"Being Asian does not mean that you are only Chinese, as it is the only option.  :("
2020-05-19T15:01:05Z,They were impeaching the president
2020-05-19T14:36:29Z,"This is so fake, Dead people only vote for Democrats"
2020-05-21T04:01:59Z,"A typical example of a republican argument against Democratics and clearly a nonsensical statement having no grounding in reality or fact and just blabbered out to look cool. More expected to hear in a kindergarten environment but even then one has to credit kids with more common sense. Stick trying to look cool by taking that AR15, heavy MG or AT4 Anti-tank Launcher into fast food joints (factual). I swear if some of you could, you would get hold of M1A1 main battle tanks, drive them down US roads while quoting that James Madison and the Second Amendment included such. Hey, let&#39;s throw in a few F-18s as well. Interestingly, the document was originally drafted to protect against a tyrannical federal government. Clearly, James saw that happening again but I imagine few of us expected to live through one, as we do now."
2020-05-21T06:32:34Z,@@mughug9616 just release your manifesto already. No one want to read your psychotic comments.<br><br>Do some research Susan Boyle.
2020-05-21T08:11:18Z,"@@Codexleet Wow, you guys just keep demonstrating how foolish you are. All you can do is resort to insults to make your point. No need for others to do the work as you do it to yourself so well."
2020-05-19T14:27:28Z,"Are you serious? Fox spent the entire month of February denying that Covid even existed, while Trump held his rallies and went golfing! And NOW Fox wants to re-write history, and criticize the rest of the news media for downplaying it?? Nope! You don&#39;t get to do that. We&#39;ve been watching. We know what you said."
2020-05-19T14:23:32Z,Your almost as kewl as me. Like McDonald&#39;s I&#39;m loving it. It just dawned on me that I have never had a mcrib. You wanna buy some seshwon sauce packets?
2020-05-19T14:17:06Z,"Democrats and fake media put Russian US citizens in danger for 4 years and are still doing it. What evil, racist, murderers the Democrat/fake media are according to their own standards. What hypocrites!!!"
2020-05-19T14:03:02Z,They were to worried about covering the phoney IMPEACHMENT and DEMONIZING President Trump.
2020-05-19T13:59:37Z,so much better with juan
2020-05-19T13:55:20Z,"The media and Democrats are racist. They divide everyone by race. They have been racist against all Russians. If you talk to a Russian,  you are a Russian spy they say. But they won&#39;t blame themselves for being racist."
2020-05-19T13:55:02Z,Joe Biden in the basement scary...😅🤣😅🤣😅🤣
2020-05-19T13:51:59Z,"Love you Greg. Thank you for pushing back on the criminal dictator, communist wannabes."
2020-05-19T13:35:39Z,I LOVE Greg!!  He is the BEST!!!  Soooooooo true!!!!
2020-05-19T13:28:58Z,Bruh I love this news
2020-05-19T13:21:00Z,Disposal refers to stomach which I can&#39;t do with him let&#39;s blame the Democrats after all they have such an influence over the world that other countries have imported the virus as well. Fox news must be the fake news that Trump is referring to.
2020-05-19T13:18:51Z,"So much anger. IMO this is just as toxic as CNN, although I align myself with right-wing values."
2020-05-19T13:16:42Z,the race card is getting old people- facts are facts no matter the race or color
2020-05-19T13:13:46Z,"He&#39;s using fear mongering to distract us from the real issue, our photo ops of smiling for the cameras holding up impeachment pens - every Demorat in January"
2020-05-19T12:57:41Z,the asian reporter had a mask on... how the fuq was trump supposed to be racist to some female you cant see?
2020-05-19T12:50:07Z,Lol the entire world is laughing at trump and fox news everyone was informed in December trump then claimed coronavirus was a hoax thru December January lol hope you all die lol your so stupid
2020-05-19T12:48:33Z,You mean where was the FOX news media when it all started? That is rich coming from a news reporter that is paid millions every year by Fox news. Did you Mr. Gutfel help any of the citizen that are strugling financially?
2020-05-19T12:44:19Z,"Why do people think it is racist to say China is responsible for Covid 19. It is a true fact, it was created there in a lab, released on it&#39;s own people during their New year to be spread world wide by travellers. This my friends was a plan. Research it.."
2020-05-19T12:31:52Z,Very difficult for my to listen to anything CNN says especially those that want to be wearing a dress but we&#39;re born male.
2020-05-19T12:10:40Z,Good question Gutfeld! Where are the medias? The fake news are good in blaming Trump for anything and everything.
2020-05-19T12:10:26Z,I been to China market filthy disgusting fill with corona virus.
2020-05-19T11:50:44Z,"￼<br>Donald J. Trump<br>@realDonaldTrump<br>The Fake News Media and their partner, the Democrat Party, is doing everything within its semi-considerable power (it used to be greater!) to inflame the CoronaVirus situation, far beyond what the facts would warrant. Surgeon General, “The risk is low to the average American.”<br>7:20 AM · Mar 9, 2020·Twitter for iPhone"
2020-05-19T11:48:19Z,So lets check wat Fox was talking about while the pandmic started XD
2020-05-19T11:30:31Z,The whole world is suing China for this virus but when Trump calls it out he is a racist.... really?! 😁😂🤣
2020-05-19T11:26:39Z,Why all  trump lovers are idiots ??? America can not survive on her own.
2020-05-19T11:20:12Z,The video of Crish has been edited you can clearly see that. Fox be a clever fox and a cunning fox
2020-05-19T11:19:07Z,"The president said he knew it was a pandemic before everyone else yet did nothing for the longest time, what has that have to do with you guys not saying anything. Why should she ask China or any other country, he’s the president for crying out loud. Abused spouses is bad, but it’s not as bad as how many more would have died if they did nothing. Trump didn’t shut anything down the governors did, he hasn’t made a hard decision yet and every decision he finally made was weeks late, but it is not a decision any responsible person wouldn’t make."
2020-05-19T11:15:42Z,Can we sue them for the millions of dollars they wasted on the impeachment bs that our tax dollars paid for? It was all a lie and there was no evidence for them to even investigate POTUS for or his family. I want my tax money back or to at least go to something more useful
2020-05-19T11:15:25Z,I always love your intros Greg. You always nail it.
2020-05-19T10:55:55Z,"This current news cycle is ridiculous. NYT runs a bs story and then Fox News runs a segment covering the bs story, effectively doubling the bs of the system. Ridiculous."
