PublishedAt,Comment
2020-06-27T11:33:41Z,CCP is ultimately to blame
2020-06-27T11:28:59Z,American history is made up anyway...kids would have nightmares if they were taught the truth about America...
2020-06-27T11:27:21Z,Let me guess...its Obama&#39;s fault??
2020-06-27T11:17:43Z,"Wear  facial masks indoors and metro, and public transportation  Period."
2020-06-27T11:17:32Z,Biden has 2 brain cells left.
2020-06-27T11:16:40Z,Fauci puked in his own mask........................twice.
2020-06-27T10:59:12Z,"COVID 19 raging.  Texas, Florida, Arizona record number of cases.  The idiot trump only talks about confederate statues.🤦‍♂️🤷🏼‍♂️"
2020-06-27T10:58:47Z,If sleepy joe Biden wins the election than let America crash and burn.
2020-06-27T10:15:23Z,In 1 month USA will be done.  We are all laughing at Americas failure to be a decent country.
2020-06-27T10:10:56Z,Protesters are to blame
2020-06-27T09:17:55Z,Biden isn’t leading when poles prevent you from marking Trump they are not real poles.  Biden can’t carry on a conversation and half of the time he has no idea where he is.
2020-06-27T08:07:37Z,First the statues go down then comes the revolution
2020-06-27T07:26:08Z,blame the &quot;&quot;leader&quot;&quot;+ yourself<br>why<br>you get what you vote for<br><br>wash hand? mask?<br>clean public areas?<br>keep distance?
2021-08-15T06:21:01Z,"[1/2] Hello, we (researchers at the University of Michigan) are currently looking for people who would like to share their experience of making comments on political YouTube videos with us. We think you are a good fit, and we would love to have a chat with you. You don&#39;t need to be especially politically knowledgeable; we want to talk to typical YouTube users, it will take about 1 hour and you will receive a gift card for your participation in this study."
2021-08-15T06:21:06Z,"[2/2] If you are interested, you can check out the &quot;About&quot; tab of my channel homepage, and fill out the recruitment survey so that we can arrange a time to speak. We look forward to hearing from you. Thank you!"
2020-06-27T07:16:44Z,let history be history<br>good + bad
2020-06-27T05:58:01Z,I  SWEAR I  AM  WATCHING  CNN....WHAT HAPPENED....
2020-06-27T05:52:56Z,"Maybe blaming China or Russia is the only way to go. If you blame protesters or democtats, you will become a racist; If you blame Trump, Trump supporters won&#39;t be happy.  The safest way is to blame a party that has been demonized by the mainstream media for too long that people take for granted that they are the bad guys.  That&#39;s China or Russia."
2020-06-27T05:50:53Z,the occupant of the WH <br>even if he won&#39;t take responsibility
2020-06-27T05:36:32Z,"Hey remember when the president denied anything was happening, and continues to this day to neglect the facts staring everyone - including himself - in the face? Maybe him."
2020-06-29T00:27:14Z,"Cases are going up in Europe, india, south America, Russia etc etc. Maybe Trumps fault too? Cases are going up because testing is 10 times higher. The rest of the world sees the obvious, but leave it to americans to make something simple complicated. Deaths are actually going down."
2020-06-27T05:27:47Z,If they haven’t isolated what the virus is what is this test that’s showing positive in all these people. What is it testing for
2020-06-27T05:16:40Z,"Americans. Americans are to blame. The rest of us are all fine and recovering to the next normal, you guys are well.. good luck I guess?"
2020-06-27T05:11:48Z,These comments are funny as hell😂😂😂 pure comedy. Really 👍🏾
2020-06-27T04:41:17Z,Wallace is full of sshhhh
2020-06-27T04:20:07Z,Fake news. TRUMP 2020.
2020-06-27T04:07:22Z,"Many people are saying that our &quot;war time president&quot; just threw America under the bus, by ignoring his own guidelines, letting states open up too early and putting his hands over his eyes to wish the Corona virus away. He has put more Americans at risk because it didn&#39;t fit into his perfectly beautiful election plans. Hello spiking curve and 200,000 dead. Thanks Trump!"
2020-06-27T04:06:31Z,FOX  no longer brings the news to Americas conservative voter
2020-06-27T03:55:49Z,Mass protests and riots are  to blame for the spread of corona virus
2020-06-27T03:49:44Z,"“Who’s to blame?”<br><br>...<br><br>...<br><br>Uhh...<br><br>You guys own a mirror? <br><br>🤔<br><br>I’m pretty sure the answer to this is “Fox News” <br><br>But no, please keep lying to these morons blindly following you to the morgue. <br><br>Actually, wait..... what Fox really needs to do is STEP THINGS UP!!!! Switch this B into full throttle and drive it RIGHT OFF the cliff!! <br><br>An election is coming up in November and the world needs you to ramp things up on the lying so your viewers go put themselves in as much danger as possible!!<br><br>Do your part in helping speed natural selection up so we can finally get rid of all this mutton for good and get back to Making America Great Again!!! ☺️🇺🇸"
2020-06-27T03:29:34Z,We the people.<br>That is the answer to who&#39;s to blame. <br>Be part of the solution <br>Not part of the problem.
2020-06-27T03:21:14Z,There’s no surge.   They’re lying again.
2020-06-27T02:53:46Z,FOX has fallen
2020-06-27T02:49:39Z,&quot;Put up a different statue of Teddy Roosevelt.&quot; Hilarious. Rioters tore down a statue in Wisconsin that represented a SLOGAN. It wasn&#39;t even meant to be a real person.
2020-06-27T02:46:37Z,"I don&#39;t think there is any question as to whether your opinion is is accurate or not, not."
2020-06-27T02:45:22Z,"Idiots will blame china and who, but not trump"
2020-06-27T02:34:27Z,Why do we have to suffer reporting from all these Feminist/Femo-Natzis?????
2020-06-27T02:23:30Z,Nice knockers sweetheart. Thank you.
2020-06-27T02:09:46Z,I guess you haven’t noticed the number of people protesting without masks or even people going around in groups having fun with no masks - if you had seen what we have seen the question of “who’s to blame” would never had come up!
2020-06-27T01:58:25Z,Most of the states seeing a surge in cases are the states that never really shut down to begin with.
2020-06-27T01:53:27Z,"Cases aren&#39;t really rising. A Dr spoke out this morning. <br>Every single person that steps foot into the hospital whether it&#39;s a broken bone, heart attack or toothache are automatically being counted as cov positive.  At the end of shift when Dr are tired they are required to go into each case &amp; change the automatic positive. We are getting duped"
2020-06-27T02:29:44Z,True
2020-06-27T01:48:27Z,"I hope we do not don&#39;t forget the protesters before the BLM. I do remember Americans were at city halls, blocking traffic with their cars, screaming in the faces of doctors and nurses and police officers  with no masks, even some that were holding guns. The same people who protested in not wearing a mask ever since the beginning still went to hanging out during a pandemic. Hmmm... It is so weird to the reason why it spread."
2020-06-27T01:45:36Z,CHINA-CHINA TRUMP 2020
2020-06-27T01:44:07Z,"&quot;Whose to blame?&quot; <br>That&#39;s the wrong question to ask... <br>&quot;How do we ease the damage?&quot; <br>There are consequences to being a free nation, which means you reserve the freedom to cautious, as well as, the freedom to be a dummy. I would have it no other way. But pointing fingers helps no one, no matter the finger thats pointing."
2020-06-27T01:35:41Z,Trump coulda been the man. This was a softball. He’s working for China not Us
2020-06-27T01:25:40Z,Who&#39;s to blame? The liars putting out false figures
2020-06-27T01:23:19Z,Wuhan virus isn&#39;t going up you pieces of dog doo ! they are only adding the count of the ones getting tested . Proof : you don&#39;t see a uptick in deaths dummies !
2020-06-27T01:23:18Z,Fox is now in the race with FAKE NEWS CNN!! Goodbyeee FOX!!
2020-06-27T01:11:41Z,That caravan.
2020-06-27T01:09:39Z,This Adminitration is a full of selfish &amp; incompetent assholes
2020-06-27T01:07:55Z,Just a month ago Fox News is touting tjat reopening has no effect om cases.
2020-06-27T01:07:03Z,These two guys are jokes!
2020-06-27T01:06:02Z,China?
2020-06-27T01:01:34Z,"Who&#39;s to blame for the coronavirus surge? Why not start with people who refuse to wear masks? I saw an interview with an infectious disease doctor who said that being around somebody with coronavirus and nobody is wearing a mask chances of spreading the infection is 17%; however, if one person is wearing a mask the chances fall to 3%. He didn&#39;t say what the chances were if both were wearing a mask but he said if everybody wears masks the pandemic would be over far, far more quickly."
2020-06-27T00:56:18Z,Investigate assett stripping of the elderly sarah westall video 6/28/20 youtube. It explains why they sent the covid into the nursing homes.
2020-06-27T00:53:31Z,U know W.H.O to blame lol Prophet Fauci event 201 Gill Bates and and fake numbers lol
